section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.056,0.00304,0.21462,0.01326,0.50820054049016861,0.50801416456993764,0.5092256080514399,0.50382070636473775,0.0075,0.04,0,1,0.5010250675612713,0.5041934582051999,0.50121144348150226,0.5048457739260086,0.003,0.0075,0.053652,0.019161428571428572,2.275449101796407E-05,7.9326026988742264E-06,1.1463046757164404E-05,0.5,0.0555,0.50822889457032783,0.50799619773011928,0.0194092010006741,0.50837180060811038,0.50812332684030559,0.020123426358226126
0,0.0565,0.00732,0.21462,0.01326,0.50829372845028442,0.50801416456993764,0.5092256080514399,0.50382070636473775,0.008,0.0405,0,0,0.50093187960115548,0.5041934582051999,0.50121144348150226,0.5048457739260086,0.0035,0.008,0.053835,0.019056637168141592,0.00012039473684210526,1.9205906937865703E-05,2.7601809954751132E-05,0.5,0.056,0.50825050586364673,0.50800218667672536,0.019291679723163264,0.50836436516450789,0.50811293043360384,0.020021827387741883
0,0.057,0.00396,0.21462,0.01326,0.50829372845028442,0.508107352530053,0.5092256080514399,0.50382070636473775,0.0085,0.041,0,0,0.50093187960115548,0.50428664616531527,0.50121144348150226,0.5048457739260086,0.004,0.0085,0.053934,0.01892421052631579,2.7049180327868856E-05,1.046278785181889E-05,1.4932126696832579E-05,0.5,0.0565,0.508264913392526,0.508037241961168,0.019169189990880773,0.50835763785839139,0.5081123992046942,0.019917292448558443
0,0.0575,0.0086,0.21462,0.01326,0.50848010437051538,0.508107352530053,0.5092256080514399,0.50382070636473775,0.009,0.0415,0,0,0.50074550368092452,0.50428664616531527,0.50121144348150226,0.5048457739260086,0.0045,0.009,0.054149,0.018834434782608697,0.00010858585858585858,2.283052318602375E-05,3.2428355957767726E-05,0.5,0.057,0.50833664371852239,0.50806061215079634,0.019057604921456747,0.50836930133573655,0.50811191856901416,0.019814163147039422
0,0.058,0.00436,0.21462,0.01326,0.508573292330631,0.50838691641039979,0.5092256080514399,0.50382070636473775,0.0095,0.042,0,0,0.50065231572080893,0.504566210045662,0.50121144348150226,0.5048457739260086,0.005,0.0095,0.054258,0.018709655172413794,2.5348837209302327E-05,1.1651737992554094E-05,1.6440422322775263E-05,0.5,0.0575,0.50841552658922529,0.50816938023733083,0.018941621671775762,0.508388729049536,0.50813810883962229,0.019708971911360791
0,0.0585,0.00576,0.21462,0.01326,0.50875966825086216,0.50848010437051538,0.5092256080514399,0.50382070636473775,0.01,0.0425,0,0,0.50046593980057774,0.50465939800577764,0.50121144348150226,0.5048457739260086,0.0055,0.01,0.054402,0.018598974358974358,6.6055045871559633E-05,1.5484724826293152E-05,2.1719457013574662E-05,0.5,0.058,0.50853024047643758,0.50827295494839231,0.018827405900841962,0.50842405659251944,0.50817067984256448,0.019603257858752558
0,0.059,0.00596,0.21462,0.01326,0.50875966825086216,0.508573292330631,0.5092256080514399,0.50382070636473775,0.0105,0.043,0,0,0.50046593980057774,0.50475258596589323,0.50121144348150226,0.5048457739260086,0.006,0.0105,0.054551,0.018491864406779662,5.1736111111111117E-05,1.6115194955179557E-05,2.2473604826546004E-05,0.5,0.0585,0.50860671640124577,0.50837306740913857,0.018715558736154526,0.50845601960759967,0.508209023889047,0.019497410863326566
0,0.0595,0.0056,0.21462,0.01326,0.50875966825086216,0.508573292330631,0.5092256080514399,0.50382070636473775,0.011,0.0435,0,0,0.50046593980057774,0.50475258596589323,0.50121144348150226,0.5048457739260086,0.0065,0.011,0.054691,0.018383529411764705,4.6979865771812076E-05,1.5231025214386279E-05,2.1116138763197587E-05,0.5,0.059,0.5086577003511179,0.508439809049636,0.018604882294691254,0.50848493852600563,0.50824371612157881,0.019391326915558772
0,0.06,0.00528,0.21462,0.01326,0.50866648029074635,0.50848010437051538,0.5092256080514399,0.50382070636473775,0.0115,0.044,0,0,0.50055912776069356,0.50465939800577764,0.50121144348150226,0.5048457739260086,0.007,0.0115,0.054823,0.018274333333333333,4.7142857142857143E-05,1.4446491436076097E-05,1.9909502262443437E-05,0.5,0.0595,0.50866062699766068,0.50845324082326249,0.018494699307571947,0.50850222821788571,0.50826622928814424,0.019284946574394442
0,0.0605,0.0048,0.21462,0.01326,0.50866648029074635,0.50848010437051538,0.5092256080514399,0.50382070636473775,0.012,0.0445,0,0,0.50055912776069356,0.50465939800577764,0.50121144348150226,0.5048457739260086,0.0075,0.012,0.054943,0.018162975206611569,4.5454545454545452E-05,1.3213694192162787E-05,1.8099547511312218E-05,0.5,0.06,0.508662578095356,0.50846219533901349,0.018384124607251823,0.50851787127244386,0.50828659834360812,0.019178092158415122
0,0.061,0.00884,0.21462,0.01326,0.50885285621097753,0.508573292330631,0.5092256080514399,0.50382070636473775,0.0125,0.045,0,0,0.50037275184046237,0.50475258596589323,0.50121144348150226,0.5048457739260086,0.008,0.0125,0.055164,0.01808655737704918,9.2083333333333326E-05,2.4438039300993404E-05,3.3333333333333328E-05,0.5,0.0605,0.50872600413389646,0.50849922766955258,0.018284935530517608,0.50854977459992323,0.50831390253284836,0.0190741364649517
0,0.0615,0.0032,0.21462,0.01326,0.50875966825086216,0.508573292330631,0.5092256080514399,0.50382070636473775,0.013,0.0455,1,0,0.50046593980057774,0.50475258596589323,0.50121144348150226,0.5048457739260086,0.0085,0.013,0.055244,0.017965528455284551,1.8099547511312218E-05,8.90594453696329E-06,1.2066365007541478E-05,0.5,0.061,0.50873722550621836,0.50852391588991208,0.01817846650543992,0.50856976447144131,0.50833860632311345,0.018968554749745306
0,0.062,0.00168,0.21462,0.01326,0.50875966825086216,0.50866648029074635,0.5092256080514399,0.50382070636473775,0.0135,0.046,0,0,0.50046593980057774,0.5048457739260086,0.50121144348150226,0.5048457739260086,0.009,0.0135,0.055286,0.017834193548387098,2.625E-05,4.7100531780197522E-06,6.3348416289592755E-06,0.5,0.0615,0.50874470642109959,0.50857143735685684,0.018063708853088983,0.50858785054567179,0.5083698324152689,0.018860520349615953
0,0.0625,0.00136,0.21462,0.01326,0.50875966825086216,0.50866648029074635,0.5092256080514399,0.50382070636473775,0.014,0.0465,0,0,0.50046593980057774,0.5048457739260086,0.50121144348150226,0.5048457739260086,0.0095,0.014,0.05532,0.0177024,4.0476190476190474E-05,3.841287057122198E-06,5.1282051282051279E-06,0.5,0.062,0.50874969369768719,0.50860311833482,0.01794327256872599,0.50860421413664236,0.5083980845938858,0.018750223173462054
0,0.063,0.01796,0.21462,0.01326,0.50903923213120872,0.50875966825086216,0.5092256080514399,0.50382070636473775,0.0145,0.047,0,0,0.50018637592023119,0.50493896188612442,0.50121144348150226,0.50493896188612442,0.01,0.0005,0.055769,0.017704444444444443,0.00066029411764705883,5.07217271243881E-05,6.7722473604826553E-05,0.5,0.0625,0.508846206508861,0.50865530164016737,0.017863663193965474,0.50864564442183913,0.50843252113264548,0.0186506251992699
0,0.0635,0.00764,0.21462,0.01326,0.50903923213120872,0.50875966825086216,0.5092256080514399,0.50382070636473775,0.015,0.0475,0,0,0.50018637592023119,0.50493896188612442,0.50121144348150226,0.50493896188612442,0.0105,0.001,0.05596,0.017625196850393703,2.1269487750556794E-05,2.167351679771265E-05,2.8808446455505275E-05,0.5,0.063,0.50891054838297689,0.50869009051039893,0.017784174412774884,0.50868312896558865,0.50846367800104708,0.018552965356519784
0,0.064,0.0048,0.21462,0.01326,0.50894604417109313,0.50875966825086216,0.5092256080514399,0.50382070636473775,0.0155,0.048,0,0,0.50027956388034678,0.50493896188612442,0.50121144348150226,0.50493896188612442,0.011,0.0015,0.05608,0.017525,3.1413612565445029E-05,1.369472182596291E-05,1.8099547511312218E-05,0.5,0.0635,0.50892238031234893,0.50871328309055341,0.01769778294184992,0.50870816850897,0.5084918675486485,0.018455063893994091
0,0.0645,0.01144,0.21462,0.01326,0.50913242009132409,0.50894604417109313,0.5092256080514399,0.50382070636473775,0.016,0.0485,0,0,0.50009318796011581,0.50512533780635538,0.50121144348150226,0.50512533780635538,0.0115,0.0005,0.056366,0.017477829457364341,0.00011916666666666666,3.2727175957137275E-05,4.313725490196079E-05,0.5,0.064,0.50899239357200732,0.5087908701174,0.017624465113688061,0.5087485734215752,0.50853512246507182,0.0183619939476484
0,0.065,0.00484,0.21462,0.01326,0.50903923213120872,0.50885285621097753,0.5092256080514399,0.50382070636473775,0.0165,0.049,1,0,0.50018637592023119,0.50503214984623979,0.50121144348150226,0.50512533780635538,0.012,0.001,0.056487,0.017380615384615383,2.1153846153846154E-05,1.3923557632729655E-05,1.8250377073906485E-05,0.5,0.0645,0.50900800642507449,0.50881153214859254,0.017543181870663838,0.508776255203445,0.50856538282182473,0.018268529322597638
0,0.0655,0.00888,0.21462,0.01326,0.50894604417109313,0.50875966825086216,0.5092256080514399,0.50382070636473775,0.017,0.0495,0,0,0.50027956388034678,0.50493896188612442,0.50121144348150226,0.50512533780635538,0.0125,0.0015,0.056709,0.017315725190839695,9.1735537190082647E-05,2.5641432576839658E-05,3.34841628959276E-05,0.5,0.065,0.508987352340414,0.50879424418268238,0.017467362977389125,0.50879242558131621,0.5085838861960188,0.018177786071954024
0,0.066,0.00268,0.21462,0.01326,0.50885285621097753,0.50866648029074635,0.5092256080514399,0.50382070636473775,0.0175,0.05,0,0,0.50037275184046237,0.5048457739260086,0.50121144348150226,0.50512533780635538,0.013,0.002,0.056776,0.017204848484848486,1.5090090090090091E-05,7.7885021840214167E-06,1.0105580693815989E-05,0.5,0.0655,0.5089425202972685,0.50875165621870366,0.017379858146542245,0.50879818087937922,0.50859175230027853,0.018085125349372545
0,0.0665,0.00196,0.21462,0.01326,0.50875966825086216,0.50866648029074635,0.5092256080514399,0.50382070636473775,0.018,0.0505,0,0,0.50046593980057774,0.5048457739260086,0.50121144348150226,0.50512533780635538,0.0135,0.0025,0.056825,0.017090225563909774,3.6567164179104479E-05,5.7342718873735158E-06,7.3906485671191552E-06,0.5,0.066,0.50888156961513309,0.508723264242718,0.01728331395233142,0.50879451300999667,0.50859886925175168,0.017990372988852279
0,0.067,0.00096,0.21462,0.01326,0.50875966825086216,0.50866648029074635,0.5092256080514399,0.50382070636473775,0.0185,0.051,0,0,0.50046593980057774,0.5048457739260086,0.50121144348150226,0.50512533780635538,0.014,0.003,0.056849,0.016969850746268656,2.4489795918367345E-05,2.8285457967598375E-06,3.6199095022624436E-06,0.5,0.0665,0.50884093582704282,0.50870433625872735,0.017178826216977167,0.50879119446150767,0.50860530839832263,0.017893180394320508
0,0.0675,0.009,0.21462,0.01326,0.50875966825086216,0.508573292330631,0.5092256080514399,0.50382070636473775,0.019,0.0515,0,0,0.50046593980057774,0.50475258596589323,0.50121144348150226,0.50512533780635538,0.0145,0.0035,0.057074,0.016910814814814816,0.00046875,2.661019027928654E-05,3.393665158371041E-05,0.5,0.067,0.50881384663498253,0.508660654949362,0.01708948908292305,0.50878819196525571,0.50860225924901858,0.017799621767700918
0,0.068,0.00684,0.21462,0.01326,0.50885285621097753,0.508573292330631,0.5092256080514399,0.50382070636473775,0.0195,0.052,0,0,0.50037275184046237,0.50475258596589323,0.50121144348150226,0.50512533780635538,0.015,0.004,0.057245,0.016836764705882353,3.8E-05,2.0312691064721809E-05,2.5791855203619913E-05,0.5,0.0675,0.5088268498269809,0.50863153407645156,0.017005247623909484,0.50879435046484822,0.50859950049488645,0.01770792109514677
0,0.0685,0.00408,0.21462,0.01326,0.50885285621097753,0.50866648029074635,0.5092256080514399,0.50382070636473775,0.02,0.0525,0,0,0.50037275184046237,0.5048457739260086,0.50121144348150226,0.50512533780635538,0.0155,0.0045,0.057347,0.0167436496350365,2.9824561403508772E-05,1.2183723647270126E-05,1.5384615384615384E-05,0.5,0.068,0.50883551862164644,0.5086431828145499,0.016918048294285153,0.50879992244067007,0.50860587952306358,0.017616085717993411
0,0.069,0.00432,0.21462,0.01326,0.50894604417109313,0.50875966825086216,0.5092256080514399,0.50382070636473775,0.0205,0.053,0,0,0.50027956388034678,0.50493896188612442,0.50121144348150226,0.50512533780635538,0.016,0.005,0.057455,0.016653623188405797,5.2941176470588237E-05,1.2970150552606389E-05,1.6289592760180996E-05,0.5,0.0685,0.508872360471462,0.50868201129332058,0.016829906592325368,0.50881383879594844,0.50862052606856822,0.017524422619937446
0,0.0695,0.00604,0.21462,0.01326,0.50903923213120872,0.50885285621097753,0.5092256080514399,0.50382070636473775,0.021,0.0535,0,0,0.50018637592023119,0.50503214984623979,0.50121144348150226,0.50512533780635538,0.0165,0.0055,0.057606,0.016577266187050358,6.99074074074074E-05,1.8217720376349686E-05,2.2775263951734538E-05,0.5,0.069,0.50892798435804421,0.50873895959920623,0.016745693123900368,0.508835304827878,0.50864265274879772,0.017434217245376773
0,0.07,0.00588,0.21462,0.01326,0.50913242009132409,0.50903923213120872,0.5092256080514399,0.50382070636473775,0.0215,0.054,0,0,0.50009318796011581,0.505218525766471,0.50121144348150226,0.505218525766471,0.017,0.0005,0.057753,0.01650085714285714,4.8675496688741721E-05,1.7817256246428758E-05,2.2171945701357466E-05,0.5,0.0695,0.50899612960247087,0.5088390504432071,0.016664081130219291,0.50886360151963483,0.50868042221378917,0.017345325807041567
0,0.0705,0.02996,0.21462,0.01326,0.50941198397167087,0.50903923213120872,0.50941198397167087,0.50382070636473775,0.0005,0.0545,0,0,0.5,0.505218525766471,0.5,0.505218525766471,0,0.001,0.058502,0.016596312056737589,0.00025476190476190477,9.0261016717377179E-05,0.00011297134238310708,0.5,0.07,0.50913474772553757,0.508905777672541,0.016641491439058725,0.50891582841982874,0.50871459458687673,0.017273991164155476
0,0.071,0.01336,0.21462,0.01326,0.50931879601155527,0.50894604417109313,0.50941198397167087,0.50382070636473775,0.001,0.055,1,0,0.50009318796011559,0.50512533780635538,0.50009318796011559,0.505218525766471,0.0005,0.0015,0.058836,0.016573521126760565,2.2296395193591455E-05,4.0305255285879392E-05,5.037707390648567E-05,0.5,0.0705,0.5091960971542101,0.508919199838725,0.01661883466829267,0.50895420628570742,0.50873663740442121,0.017207279732022625
0,0.0715,0.00712,0.21462,0.01326,0.50913242009132409,0.50894604417109313,0.50941198397167087,0.50382070636473775,0.0015,0.0555,0,0,0.50027956388034678,0.50512533780635538,0.50027956388034678,0.505218525766471,0.0005,0.002,0.059014,0.016507412587412586,2.6646706586826347E-05,2.1566069068356662E-05,2.6847662141779786E-05,0.5,0.071,0.50917487146658147,0.50892814794951435,0.016581693974665974,0.5089711790290995,0.508756580906009,0.01714062571825024
0,0.072,0.00436,0.21462,0.01326,0.50903923213120872,0.50885285621097753,0.50941198397167087,0.50382070636473775,0.002,0.056,0,0,0.50037275184046215,0.50503214984623979,0.50037275184046215,0.505218525766471,0.0005,0.0025,0.059123,0.016423055555555555,3.0617977528089888E-05,1.3274021954231007E-05,1.6440422322775263E-05,0.5,0.0715,0.50912965835479052,0.50890305070333541,0.016528814501629168,0.50897766027691937,0.50876574998267265,0.01707228570275551
0,0.0725,0.00796,0.21462,0.01326,0.50885285621097753,0.508573292330631,0.50941198397167087,0.50382070636473775,0.0025,0.0565,0,0,0.50055912776069333,0.50475258596589323,0.50055912776069333,0.505218525766471,0.0005,0.003,0.059322,0.016364689655172415,9.1284403669724765E-05,2.4320656754661E-05,3.0015082956259425E-05,0.5,0.072,0.50903739097351952,0.5087931312457673,0.016474106219476918,0.50896577417540112,0.50874742068247825,0.017004895602985692
0,0.073,0.01092,0.21462,0.01326,0.50875966825086216,0.508573292330631,0.50941198397167087,0.50382070636473775,0.003,0.057,0,0,0.5006523157208087,0.50475258596589323,0.5006523157208087,0.505218525766471,0.0005,0.0035,0.059595,0.016327397260273973,6.85929648241206E-05,3.344072489302794E-05,4.1176470588235291E-05,0.5,0.0725,0.5089448167326337,0.50871985160738853,0.016425203233075936,0.50894614503973079,0.50873083702992139,0.016940371951298862
0,0.0735,0.00504,0.21462,0.01326,0.50866648029074635,0.508573292330631,0.50941198397167087,0.50382070636473775,0.0035,0.0575,0,0,0.50074550368092452,0.50475258596589323,0.50074550368092452,0.505218525766471,0.0005,0.004,0.059721,0.016250612244897961,2.3076923076923079E-05,1.5507108052443863E-05,1.9004524886877827E-05,0.5,0.073,0.50885203791867128,0.508670998515136,0.016367006237016611,0.50891951030173221,0.508715832772846,0.016874680550689251
0,0.074,0.0058,0.21462,0.01326,0.50885285621097753,0.50866648029074635,0.50941198397167087,0.50382070636473775,0.004,0.058,0,0,0.50055912776069333,0.5048457739260086,0.50074550368092452,0.505218525766471,0.001,0.0045,0.059866,0.01618,5.7539682539682534E-05,1.792336217552534E-05,2.1870286576168929E-05,0.5,0.0735,0.50885231068277337,0.50866949244033943,0.01630467082467774,0.50891316229308892,0.50871113253645561,0.016808520498242656
0,0.0745,0.00236,0.21462,0.01326,0.50875966825086216,0.508573292330631,0.50941198397167087,0.50382070636473775,0.0045,0.0585,1,0,0.5006523157208087,0.50475258596589323,0.50074550368092452,0.505218525766471,0.0015,0.005,0.059925,0.016087248322147651,2.0344827586206894E-05,7.3350020859407604E-06,8.89894419306184E-06,0.5,0.074,0.5088214298721363,0.50863742573710324,0.01623219665716771,0.50889854381287691,0.5086980048978057,0.016739827910043133
0,0.075,0.0016,0.21462,0.01326,0.50866648029074635,0.508573292330631,0.50941198397167087,0.50382070636473775,0.005,0.059,0,0,0.50074550368092452,0.50475258596589323,0.50074550368092452,0.505218525766471,0.002,0.0055,0.059965,0.015990666666666667,3.3898305084745762E-05,5.0029183690486121E-06,6.0331825037707388E-06,0.5,0.0745,0.508769780011673,0.50861604793494586,0.016151686660334029,0.50887644252505493,0.50868612751045572,0.016668479220197756
0,0.0755,0.00432,0.21462,0.01326,0.50866648029074635,0.508573292330631,0.50941198397167087,0.50382070636473775,0.0055,0.0595,0,0,0.50074550368092452,0.50475258596589323,0.50074550368092452,0.505218525766471,0.0025,0.006,0.060073,0.015913377483443708,0.000135,1.3573485592529092E-05,1.6289592760180996E-05,0.5,0.075,0.50873534677136412,0.50860179606684086,0.016072250268037255,0.50885644612178749,0.50867538130285328,0.016596564769078323
0,0.076,0.00184,0.21462,0.01326,0.50866648029074635,0.508573292330631,0.50941198397167087,0.50382070636473775,0.006,0.06,0,0,0.50074550368092452,0.50475258596589323,0.50074550368092452,0.505218525766471,0.003,0.0065,0.060119,0.015820789473684212,2.1296296296296296E-05,5.81513331891748E-06,6.9381598793363506E-06,0.5,0.0755,0.50871239127782486,0.50859229482143764,0.015988430003252906,0.5088383541378787,0.508665658543594,0.016522681407612216
0,0.0765,0.00508,0.21462,0.01326,0.50866648029074635,0.50848010437051538,0.50941198397167087,0.50382070636473775,0.0065,0.0605,0,0,0.50074550368092452,0.50465939800577764,0.50074550368092452,0.505218525766471,0.0035,0.007,0.060246,0.015750588235294117,0.00013804347826086957,1.6126381834478638E-05,1.9155354449472098E-05,0.5,0.076,0.50869708761546539,0.50855489800446352,0.015909149413933309,0.50882198520005661,0.5086479867175866,0.0164491487245343
0,0.077,0.00376,0.21462,0.01326,0.50866648029074635,0.50848010437051538,0.50941198397167087,0.50382070636473775,0.007,0.061,0,0,0.50074550368092452,0.50465939800577764,0.50074550368092452,0.505218525766471,0.004,0.0075,0.06034,0.015672727272727272,3.7007874015748034E-05,1.1995359628770302E-05,1.4177978883861237E-05,0.5,0.0765,0.50868688517389238,0.50852996679314744,0.015830342033531297,0.50880717520869378,0.50863199792262737,0.016375203824362205
0,0.0775,0.00472,0.21462,0.01326,0.50875966825086216,0.508573292330631,0.50941198397167087,0.50382070636473775,0.0075,0.0615,0,0,0.5006523157208087,0.50475258596589323,0.50074550368092452,0.505218525766471,0.0045,0.008,0.060458,0.015602064516129032,6.2765957446808508E-05,1.5126203314697806E-05,1.7797888386123681E-05,0.5,0.077,0.50871114619954894,0.50854440863897532,0.015754249527730541,0.50880265073651931,0.50862640691386585,0.016301571509292376
0,0.078,0.0054,0.21462,0.01326,0.50866648029074635,0.50848010437051538,0.50941198397167087,0.50382070636473775,0.008,0.062,1,0,0.50074550368092452,0.50465939800577764,0.50074550368092452,0.505218525766471,0.005,0.0085,0.060593,0.015536666666666667,5.7203389830508478E-05,1.7378245011800042E-05,2.0361990950226245E-05,0.5,0.0775,0.50869625756328141,0.508522973882822,0.015681721907375917,0.5087896821226362,0.50861247333830861,0.016228723429042313
0,0.0785,0.00952,0.21462,0.01326,0.508573292330631,0.50838691641039979,0.50941198397167087,0.50382070636473775,0.0085,0.0625,0,0,0.50083869164103989,0.504566210045662,0.50083869164103989,0.505218525766471,0.0005,0.009,0.060831,0.015498343949044586,8.8148148148148151E-05,3.0712958853216288E-05,3.5897435897435896E-05,0.5,0.078,0.50865526915239789,0.50847762139201458,0.015620595921265475,0.50876907357101664,0.50859099172612687,0.016159163478566337
0,0.079,0.00132,0.21462,0.01326,0.50848010437051538,0.50838691641039979,0.50941198397167087,0.50382070636473775,0.009,0.063,0,0,0.50093187960115548,0.504566210045662,0.50093187960115548,0.505218525766471,0.0005,0.0095,0.060864,0.015408607594936709,6.9327731092436978E-06,4.2833201892744476E-06,4.9773755656108592E-06,0.5,0.0785,0.50859688089177046,0.508447386398143,0.015549933145822552,0.50874155269477839,0.508571555981772,0.016087681965839706
0,0.0795,0.00452,0.21462,0.01326,0.50866648029074635,0.50838691641039979,0.50941198397167087,0.50382070636473775,0.0095,0.0635,0,0,0.50074550368092452,0.504566210045662,0.50093187960115548,0.505218525766471,0.001,0.01,0.060977,0.015340125786163521,0.00017121212121212122,1.4732604096626598E-05,1.7043740573152339E-05,0.5,0.079,0.508620080691429,0.508427229735562,0.015479997359269542,0.50873440294201344,0.5085539712606888,0.016016486139203881
0,0.08,0.00468,0.21462,0.01326,0.50866648029074635,0.50848010437051538,0.50941198397167087,0.50382070636473775,0.01,0.064,0,0,0.50074550368092452,0.50465939800577764,0.50093187960115548,0.505218525766471,0.0015,0.0105,0.061094,0.015273499999999999,5.176991150442478E-05,1.5320653419321047E-05,1.7647058823529414E-05,0.5,0.0795,0.50863554722453486,0.50844485461387978,0.015411164906179695,0.50872793411808326,0.50854693631876757,0.015945725554517797
0,0.0805,0.00188,0.21462,0.01326,0.508573292330631,0.50848010437051538,0.50941198397167087,0.50382070636473775,0.0105,0.0645,0,0,0.50083869164103989,0.50465939800577764,0.50093187960115548,0.505218525766471,0.002,0.011,0.061141,0.015190310559006211,2.0085470085470087E-05,6.1881552477061217E-06,7.0889894419306185E-06,0.5,0.08,0.50861479559323353,0.50845660453275832,0.015337546790455202,0.50871320632880213,0.50854057137131492,0.015873781269230978
0,0.081,0.0026,0.21462,0.01326,0.508573292330631,0.50848010437051538,0.50941198397167087,0.50382070636473775,0.011,0.065,0,0,0.50083869164103989,0.50465939800577764,0.50093187960115548,0.505218525766471,0.0025,0.0115,0.061206,0.015112592592592594,6.9148936170212771E-05,8.60209783354573E-06,9.8039215686274513E-06,0.5,0.0805,0.508600961172366,0.50846443781201067,0.015262562057834331,0.50869988118611908,0.50853481260933409,0.015801287109551133
0,0.0815,0.00236,0.21462,0.01326,0.508573292330631,0.50848010437051538,0.50941198397167087,0.50382070636473775,0.0115,0.0655,0,0,0.50083869164103989,0.50465939800577764,0.50093187960115548,0.505218525766471,0.003,0.012,0.061265,0.015034355828220859,4.5384615384615381E-05,7.848690116706113E-06,8.89894419306184E-06,0.5,0.081,0.508591738225121,0.508469659998179,0.01518649331462984,0.508687825104644,0.50852960230087518,0.015728246035138727
0,0.082,0.00104,0.21462,0.01326,0.508573292330631,0.50848010437051538,0.50941198397167087,0.50382070636473775,0.012,0.066,0,0,0.50083869164103989,0.50465939800577764,0.50093187960115548,0.505218525766471,0.0035,0.0125,0.061291,0.014949024390243903,2.2033898305084744E-05,3.478487869344602E-06,3.92156862745098E-06,0.5,0.0815,0.50858558959362432,0.50847314145562439,0.015107337006501196,0.50867691722140473,0.50852488821226949,0.015654034449910648
0,0.0825,0.00452,0.21462,0.01326,0.508573292330631,0.50838691641039979,0.50941198397167087,0.50382070636473775,0.0125,0.0665,0,0,0.50083869164103989,0.504566210045662,0.50093187960115548,0.505218525766471,0.004,0.013,0.061404,0.014885818181818181,0.00021730769230769229,1.5182235684971666E-05,1.7043740573152339E-05,0.5,0.082,0.50858149050595991,0.50844439977388289,0.015033497398273523,0.50866704818418818,0.50851174804066279,0.015580870995806604
0,0.083,0.0068,0.21462,0.01326,0.50848010437051538,0.50838691641039979,0.50941198397167087,0.50382070636473775,0.013,0.067,0,0,0.50093187960115548,0.504566210045662,0.50093187960115548,0.505218525766471,0.0045,0.0135,0.061574,0.01483710843373494,7.522123893805309E-05,2.2915516289342902E-05,2.564102564102564E-05,0.5,0.0825,0.50854769512747833,0.50842523865272182,0.014968034410093997,0.50864924401145739,0.50849985931397113,0.015510036466085495
0,0.0835,0.00732,0.21462,0.01326,0.50866648029074635,0.50848010437051538,0.50941198397167087,0.50382070636473775,0.0135,0.0675,0,0,0.50074550368092452,0.50465939800577764,0.50093187960115548,0.505218525766471,0.005,0.014,0.061757,0.014792095808383234,5.38235294117647E-05,2.4742944119694934E-05,2.7601809954751132E-05,0.5,0.083,0.50858729018190107,0.50844352722531971,0.014909388209523743,0.50865088556186588,0.50849797789078488,0.015441661165351945
0,0.084,0.00208,0.21462,0.01326,0.50875966825086216,0.508573292330631,0.50941198397167087,0.50382070636473775,0.014,0.068,0,0,0.5006523157208087,0.50475258596589323,0.50093187960115548,0.505218525766471,0.0055,0.0145,0.061809,0.014716428571428571,1.4207650273224043E-05,7.0669320001941468E-06,7.84313725490196E-06,0.5,0.0835,0.50864474953822136,0.50848678226042343,0.014845068330158686,0.50866124581796079,0.50850515069457969,0.0153725913945021
0,0.0845,0.00304,0.21462,0.01326,0.50885285621097753,0.50866648029074635,0.50941198397167087,0.50382070636473775,0.0145,0.0685,0,0,0.50055912776069333,0.5048457739260086,0.50093187960115548,0.505218525766471,0.006,0.015,0.061885,0.014647337278106508,7.3076923076923075E-05,1.0377312757534136E-05,1.1463046757164404E-05,0.5,0.084,0.50871411842914016,0.5085466816038644,0.014779157979474626,0.50867949442681948,0.50852051541802412,0.015303519573892997
0,0.085,0.0064,0.21462,0.01326,0.50885285621097753,0.50866648029074635,0.50941198397167087,0.50382070636473775,0.015,0.069,0,0,0.50055912776069333,0.5048457739260086,0.50093187960115548,0.505218525766471,0.0065,0.0155,0.062045,0.014598823529411767,0.00010526315789473683,2.1919574502377306E-05,2.4132730015082955E-05,0.5,0.0845,0.50876036435641925,0.50858661449949172,0.014719046496120339,0.50869600507292978,0.50853441683447387,0.015236405664894785
0,0.0855,0.00568,0.21462,0.01326,0.50894604417109313,0.50885285621097753,0.50941198397167087,0.50382070636473775,0.0155,0.0695,0,0,0.50046593980057774,0.50503214984623979,0.50093187960115548,0.505218525766471,0.007,0.016,0.062187,0.014546666666666668,4.4374999999999994E-05,1.9523373052245646E-05,2.1417797888386121E-05,0.5,0.085,0.50882225762797717,0.50867536173665362,0.014661586552969116,0.50871981832037394,0.5085647443941409,0.015170716236492108
