section,sectionMinuteNth,volume,lastclose,lastAvolume,highDrate,lowDrate,sectionHighDrate,sectionLowDrate,sectionHighMinuteNth,sectionLowMinuteNth,preSectionTop,preSectionBottom,sectionHighDropDrate,sectionLowRiseDrate,sectionHighDropDrateMax,sectionLowRiseDrateMax,sectionHighDropDrateMaxNthMinute,sectionLowRiseDrateMaxNthMinute,Svolume,Avolume,vol2pre,vol2avg,vol2avglast,segmentNum,segmentMinuteNth,highDrateEMA5,lowDrateEMA5,AvolumeEMA5,highDrateEMA20,lowDrateEMA20,AvolumeEMA20
0,0.0245,0.04816,0.20042,0.04548,0.49271529787446378,0.49051990819279512,0.50339287496257845,0.48513122442869983,0.014,0.0225,0,0,0.51067757708811468,0.50538868376409529,0.51247380500947981,0.51476898513122427,0.0075,0.014,0.062001,0.050613061224489796,5.533088235294118E-05,4.7576651989484042E-05,5.2946350043975377E-05,0.56,0.0165,0.49407872383724027,0.49111270249462979,0.050855963928508489,0.49408048711345559,0.49114413377545513,0.052882979451229918
0,0.025,0.03556,0.20042,0.04548,0.49341383095499447,0.49131823171340194,0.50339287496257845,0.48513122442869983,0.0145,0.023,0,1,0.509979044007584,0.50618700728470212,0.51247380500947981,0.51476898513122427,0.008,0.0145,0.06289,0.050311999999999996,3.6918604651162792E-05,3.53394816346001E-05,3.9094107299912054E-05,0.56,0.017,0.49385709287649171,0.49118121223422051,0.050674642619005665,0.494016996050745,0.49116071453145005,0.0526381242653985
0,0.0255,0.02288,0.20042,0.04548,0.49271529787446378,0.49111865083325013,0.50339287496257845,0.48513122442869983,0.015,0.0235,1,0,0.51067757708811468,0.5059874264045503,0.51247380500947981,0.51476898513122427,0.0085,0.015,0.063462,0.049774117647058823,3.217097862767154E-05,2.298383284485204E-05,2.5153913808267368E-05,0.56,0.0175,0.49347649454248238,0.49116035843389705,0.050374467628356713,0.49389302479586106,0.49115670846495485,0.052365361730318527
0,0.026,0.03448,0.20042,0.04548,0.49161760303362934,0.49012074643249182,0.50339287496257845,0.48513122442869983,0.0155,0.024,0,0,0.51177527192894912,0.504989522003792,0.51247380500947981,0.51476898513122427,0.009,0.0155,0.064324,0.04948,7.5349650349650353E-05,3.4842360549717059E-05,3.7906772207563768E-05,0.56,0.018,0.49285686403953138,0.4908138211000953,0.050076311752237805,0.4936763179613628,0.49105804541424408,0.0520905653750501
0,0.0265,0.0416,0.20042,0.04548,0.49291487875461526,0.48982137511226431,0.50339287496257845,0.48513122442869983,0.016,0.0245,0,0,0.51047799620796319,0.50469015068356449,0.51247380500947981,0.51476898513122427,0.0095,0.016,0.065364,0.049331320754716981,6.0324825986078891E-05,4.2163882259347653E-05,4.5734388742304311E-05,0.56,0.0185,0.49287620227789264,0.49048300577081833,0.049827981419730868,0.49360379994167258,0.490940267290246,0.051827780173113618
0,0.027,0.0184,0.20042,0.04548,0.49281508831453946,0.490619698632871,0.50339287496257845,0.48513122442869983,0.0165,0.025,1,0,0.510577786648039,0.5054884742041712,0.51247380500947981,0.51476898513122427,0.01,0.0165,0.065824,0.04875851851851852,2.2115384615384613E-05,1.8868497812348079E-05,2.0228671943711522E-05,0.56,0.019,0.49285583095677493,0.49052857005816919,0.049471493785993415,0.49352868454861226,0.49090973694192458,0.051535469539342654
0,0.0275,0.04324,0.20042,0.04548,0.49091906995309864,0.4891228420317334,0.50339287496257845,0.48513122442869983,0.017,0.0255,0,0,0.51247380500947981,0.50399161760303357,0.51247380500947981,0.51476898513122427,0.0105,0.017,0.066905,0.048658181818181823,0.00011750000000000001,4.4432404155145356E-05,4.7537379067722072E-05,0.56,0.0195,0.49221024395554952,0.49005999404935729,0.049200389796722886,0.49328014982523,0.4907395564742873,0.051261442137327341
0,0.028,0.01932,0.20042,0.04548,0.49121844127332603,0.48992116555234011,0.50339287496257845,0.48513122442869983,0.0175,0.026,0,1,0.51217443368925242,0.50478994112364028,0.51247380500947981,0.51476898513122427,0.011,0.0175,0.067388,0.048134285714285713,2.2340425531914894E-05,2.0068854989018818E-05,2.1240105540897097E-05,0.56,0.02,0.491879643061475,0.49001371788368486,0.048845021769243831,0.49308379662981061,0.49066161448172091,0.050963617716085284
0,0.0285,0.06352,0.20042,0.04548,0.49051990819279512,0.48702724279014076,0.50339287496257845,0.48513122442869983,0.018,0.0265,1,0,0.51287296676978333,0.50189601836144093,0.51287296676978333,0.51476898513122427,0.0005,0.018,0.068976,0.048404210526315793,0.00016438923395445135,6.561412665274878E-05,6.9832893579595428E-05,0.56,0.0205,0.49142639810524841,0.48901822618583685,0.04869808468826782,0.49283961677866628,0.49031548384442758,0.050719864650392944
0,0.029,0.0676,0.20042,0.04548,0.48772577587067156,0.48582975750923074,0.50339287496257845,0.48513122442869983,0.0185,0.027,0,0,0.51566709909190689,0.50069853308053092,0.51566709909190689,0.51476898513122427,0.0005,0.0185,0.070666,0.048735172413793104,5.3211586901763221E-05,6.9354427871961061E-05,7.4318381706244509E-05,0.56,0.021,0.49019285736038942,0.48795540329363479,0.04871044726344291,0.49235258431123818,0.48988827181250405,0.050530846342145344
0,0.0295,0.04812,0.20042,0.04548,0.48742640455044406,0.48563017662907881,0.50339287496257845,0.48513122442869983,0.019,0.0275,0,0,0.51596647041213439,0.500498952200379,0.51596647041213439,0.51476898513122427,0.0005,0.019,0.071869,0.048724745762711866,3.5591715976331362E-05,4.9379426456469411E-05,5.2902374670184691E-05,0.56,0.0215,0.489270706423741,0.48718032773878284,0.0487152134298659,0.49188342433401971,0.48948273893789213,0.050358836763151678
0,0.03,0.055,0.20042,0.04548,0.49091906995309864,0.48582975750923074,0.50339287496257845,0.48513122442869983,0.0195,0.028,0,1,0.51247380500947981,0.50069853308053092,0.51596647041213439,0.51476898513122427,0.001,0.0195,0.073244,0.048829333333333336,5.7148794679966752E-05,5.6318606302222707E-05,6.0466138962181179E-05,0.56,0.022,0.48982016093352687,0.48673013766226547,0.048753253397688379,0.49179158105964627,0.48913483594468626,0.050213169769835642
0,0.0305,0.03384,0.20042,0.04548,0.48872368027143009,0.48742640455044406,0.50339287496257845,0.48513122442869983,0.02,0.0285,1,0,0.51466919469114836,0.50229518012174423,0.51596647041213439,0.51476898513122427,0.0015,0.02,0.07409,0.048583606557377049,3.0763636363636364E-05,3.4826562289107834E-05,3.7203166226912934E-05,0.56,0.0225,0.48945466737949461,0.48696222662499167,0.048696704450917935,0.49149940003219711,0.48897212819285368,0.050057973273411015
0,0.031,0.03512,0.20042,0.04548,0.49081927951302273,0.48782556631074747,0.50339287496257845,0.48513122442869983,0.0205,0.029,0,0,0.51257359544955572,0.50269434188204765,0.51596647041213439,0.51476898513122427,0.002,0.0205,0.074968,0.048366451612903226,5.1891252955082745E-05,3.6306157293778677E-05,3.86103781882146E-05,0.56,0.023,0.48990953809067067,0.48725000652024358,0.0485866201715797,0.49143462664941862,0.48886293182312929,0.049896875972410271
0,0.0315,0.0232,0.20042,0.04548,0.49051990819279512,0.48872368027143009,0.50339287496257845,0.48513122442869983,0.021,0.0295,1,0,0.51287296676978333,0.50359245584273027,0.51596647041213439,0.51476898513122427,0.0025,0.021,0.075548,0.047966984126984129,3.3029612756264238E-05,2.4183300683009479E-05,2.5505716798592786E-05,0.56,0.0235,0.49011299479137882,0.48774123110397244,0.048380074823381171,0.49134751060593063,0.48884966977058653,0.049713076749036356
0,0.032,0.0446,0.20042,0.04548,0.49241592655423616,0.48992116555234011,0.50339287496257845,0.48513122442869983,0.0215,0.03,0,0,0.51097694840834229,0.50478994112364028,0.51596647041213439,0.51476898513122427,0.003,0.0215,0.076663,0.047914375,9.6120689655172415E-05,4.6541356325737315E-05,4.90325417766051E-05,0.56,0.024,0.49088063871233129,0.488467875920095,0.048224841548920788,0.49144926450576926,0.48895171698789636,0.049541771820556704
0,0.0325,0.0366,0.20042,0.04548,0.49151781259355365,0.48742640455044406,0.50339287496257845,0.48513122442869983,0.022,0.0305,1,0,0.5118750623690248,0.50229518012174423,0.51596647041213439,0.51476898513122427,0.0035,0.022,0.077578,0.047740307692307686,4.1031390134529148E-05,3.833238804815799E-05,4.023746701846966E-05,0.56,0.0245,0.49109303000607207,0.488120718796878,0.048063330263383088,0.49145579289508207,0.48880644913671045,0.049370203808342512
0,0.033,0.03248,0.20042,0.04548,0.4891228420317334,0.48692745235006496,0.50339287496257845,0.48513122442869983,0.0225,0.031,0,0,0.51427003293084506,0.50179622792136513,0.51596647041213439,0.51476898513122427,0.004,0.0225,0.07839,0.047509090909090911,4.4371584699453553E-05,3.4182931496364335E-05,3.57080035180299E-05,0.56,0.025,0.49043630068129251,0.487722963314607,0.047878583811952355,0.49123360709857267,0.48862749706179182,0.049192954960794739
0,0.0335,0.0314,0.20042,0.04548,0.48892326115158169,0.48652829058976155,0.50339287496257845,0.48513122442869983,0.023,0.0315,0,0,0.51446961381099676,0.50139706616106172,0.51596647041213439,0.51476898513122427,0.0045,0.023,0.079175,0.04726865671641791,4.8337438423645317E-05,3.3214398484370064E-05,3.4520668425681614E-05,0.56,0.0255,0.48993195417138891,0.48732473907299184,0.047675274780107538,0.4910135741512402,0.48842757263588416,0.049009688461330282
0,0.034,0.02112,0.20042,0.04548,0.48842430895120259,0.48662808102983734,0.50339287496257845,0.48513122442869983,0.0235,0.032,0,1,0.51496856601137586,0.50149685660113752,0.51596647041213439,0.51476898513122427,0.005,0.0235,0.079703,0.046884117647058819,3.363057324840764E-05,2.2523618935297292E-05,2.3218997361477572E-05,0.56,0.026,0.48942940576466015,0.48709251972527368,0.047411555735757963,0.49076697746552234,0.48825619248292734,0.048807253145685382
0,0.0345,0.06988,0.20042,0.04548,0.48752619499051997,0.48303562518710708,0.50339287496257845,0.48303562518710708,0.024,0.0005,0,0,0.51586667997205848,0.5,0.51596647041213439,0.5,0.0055,0,0.08145,0.047217391304347829,0.00016543560606060604,7.3998158379373844E-05,7.6824978012313112E-05,0.42,0.0005,0.48879500217328009,0.48574022154588481,0.047346834258621254,0.49045833151552209,0.4877589955976111,0.048655837732224663
0,0.035,0.06108,0.20042,0.04548,0.48433290090809311,0.48143897814589376,0.50339287496257845,0.48143897814589376,0.0245,0.0005,0,0,0.51905997405448534,0.5,0.51905997405448534,0.5,0.0005,0,0.082977,0.047415428571428574,4.3703491700057242E-05,6.4409414657073637E-05,6.7150395778364108E-05,0.42,0.001,0.48730763508488439,0.48430647374588781,0.047369699029557032,0.48987495717195745,0.48715708917363804,0.048537703526434564
0,0.0355,0.03864,0.20042,0.04548,0.48483185310847221,0.482536672986728,0.50339287496257845,0.48143897814589376,0.025,0.001,0,1,0.51856102185410624,0.50109769484083422,0.51905997405448534,0.50109769484083422,0.001,0.0005,0.083943,0.047291830985915495,3.1630648330058944E-05,4.0852721489582218E-05,4.2480211081794194E-05,0.42,0.0015,0.48648237442608033,0.48371654015950116,0.047343743015009848,0.48939466154686362,0.48671704953678946,0.048419048998766076
0,0.036,0.02904,0.20042,0.04548,0.48483185310847221,0.48303562518710708,0.50339287496257845,0.48143897814589376,0.0255,0.0015,0,0,0.51856102185410624,0.50159664704121332,0.51905997405448534,0.50159664704121332,0.0015,0.0005,0.084669,0.047038333333333328,3.7577639751552796E-05,3.0868440633525852E-05,3.192612137203166E-05,0.42,0.002,0.48593220065354431,0.4834895685020365,0.047241939787784341,0.4889601083622549,0.48636643769396259,0.048287552268724859
0,0.0365,0.0212,0.20042,0.04548,0.4844326913481688,0.48293583474703128,0.50339287496257845,0.48143897814589376,0.026,0.002,0,0,0.51896018361440965,0.50149685660113752,0.51905997405448534,0.50159664704121332,0.002,0.001,0.085199,0.046684383561643839,3.6501377410468324E-05,2.2705665559454924E-05,2.3306948109058928E-05,0.42,0.0025,0.48543236421841912,0.48330499058370141,0.047056087712404167,0.48852892578948481,0.48603971360377862,0.048134869534717142
0,0.037,0.02792,0.20042,0.04548,0.48642850014968575,0.48343478694741049,0.50339287496257845,0.48143897814589376,0.0265,0.0025,0,1,0.5169643748128927,0.50199580880151673,0.51905997405448534,0.50199580880151673,0.0025,0.0005,0.085897,0.04643081081081081,6.5849056603773588E-05,3.0066242127198855E-05,3.06948109058927E-05,0.42,0.003,0.48576440952884137,0.48334825603827108,0.046847662078539715,0.48832888525236107,0.48579162535079118,0.047972578227678447
0,0.0375,0.04208,0.20042,0.04548,0.48772577587067156,0.48453248178824471,0.50339287496257845,0.48143897814589376,0.027,0.003,0,0,0.51566709909190689,0.503093503642351,0.51905997405448534,0.503093503642351,0.003,0.0005,0.086949,0.0463728,7.5358166189111754E-05,4.5371424628230347E-05,4.6262093227792435E-05,0.42,0.0035,0.48641819830945143,0.483742997954929,0.046689374719026476,0.48827144626362873,0.48567170691626294,0.047820218396470979
0,0.038,0.03804,0.20042,0.04548,0.48752619499051997,0.48413332002794129,0.50339287496257845,0.48143897814589376,0.0275,0.0035,1,0,0.51586667997205848,0.50269434188204754,0.51905997405448534,0.503093503642351,0.0035,0.001,0.0879,0.046263157894736839,4.5199619771863122E-05,4.1112627986348119E-05,4.1820580474934039E-05,0.42,0.004,0.48678753053647428,0.48387310531259975,0.046547302444263257,0.48820046995190408,0.48552519387927995,0.047671926920115348
0,0.0385,0.03128,0.20042,0.04548,0.48563017662907881,0.48343478694741049,0.50339287496257845,0.48143897814589376,0.028,0.004,0,0,0.51776269833349964,0.50199580880151673,0.51905997405448534,0.503093503642351,0.004,0.0015,0.088682,0.046068571428571431,4.1114616193480545E-05,3.3949392210369633E-05,3.438874230430959E-05,0.42,0.0045,0.48640174590067581,0.48372699919087,0.046387725439032648,0.48795568011163504,0.4853261075048162,0.047519226397111161
0,0.039,0.01888,0.20042,0.04548,0.48543059574892733,0.48383394870771379,0.50339287496257845,0.48143897814589376,0.0285,0.0045,0,1,0.51796227921365112,0.50239497056182,0.51905997405448534,0.503093503642351,0.0045,0.002,0.089154,0.04572,3.0179028132992325E-05,2.0647419072615921E-05,2.0756376429199649E-05,0.42,0.005,0.4860780291834263,0.48376264902981791,0.046165150292688431,0.48771519588661522,0.48518399714318738,0.047347871502148191
0,0.0395,0.01772,0.20042,0.04548,0.48592954794930643,0.4842331104680172,0.50339287496257845,0.48143897814589376,0.029,0.005,0,0,0.517463327013272,0.50279413232212344,0.51905997405448534,0.503093503642351,0.005,0.0025,0.089597,0.045365569620253163,4.692796610169492E-05,1.9530229806801566E-05,1.9481090589270008E-05,0.42,0.0055,0.48602853543871966,0.48391946950921766,0.045898623401876677,0.48754513417830014,0.4850934365074569,0.047159080846729623
0,0.04,0.01524,0.20042,0.04548,0.48572996706915472,0.48453248178824471,0.50339287496257845,0.48143897814589376,0.0295,0.0055,1,0,0.51766290789342373,0.503093503642351,0.51905997405448534,0.503093503642351,0.0055,0.003,0.089978,0.044988999999999994,4.3002257336343111E-05,1.6937473604658916E-05,1.6754617414248023E-05,0.42,0.006,0.48592901264886468,0.48412380693556,0.045595415601251119,0.48737226112028625,0.48504001224848431,0.046952406480374423
0,0.0405,0.01556,0.20042,0.04548,0.48563017662907881,0.48433290090809311,0.50339287496257845,0.48143897814589376,0.03,0.006,0,0,0.51776269833349964,0.50289392276219935,0.51905997405448534,0.503093503642351,0.006,0.0035,0.090367,0.044625679012345681,5.1049868766404206E-05,1.7433908395763938E-05,1.710642040457344E-05,0.42,0.0065,0.48582940064226937,0.48419350492640439,0.045272170071615971,0.48720634831159987,0.4849726683113042,0.046730813388181205
0,0.041,0.03108,0.20042,0.04548,0.48742640455044406,0.48503143398862392,0.50339287496257845,0.48143897814589376,0.0305,0.0065,0,1,0.51596647041213439,0.50359245584273016,0.51905997405448534,0.50359245584273016,0.0065,0.0005,0.091144,0.044460487804878046,9.9871465295629818E-05,3.49523830422189E-05,3.41688654353562E-05,0.42,0.007,0.4863617352783276,0.48447281461381092,0.045001609316036667,0.48722730604863262,0.48497826504247749,0.046514591904057094
0,0.0415,0.0466,0.20042,0.04548,0.490619698632871,0.48572996706915472,0.50339287496257845,0.48143897814589376,0.031,0.007,0,0,0.51277317632970743,0.504290988923261,0.51905997405448534,0.504290988923261,0.007,0.0005,0.092309,0.044486265060240969,7.4967824967824971E-05,5.2375716344018452E-05,5.1231310466138961E-05,0.42,0.0075,0.48778105639650876,0.48489186543225882,0.0448298278974381,0.48755039105665532,0.48504985571168485,0.046321417918931747
0,0.042,0.06404,0.20042,0.04548,0.49221634567408434,0.48872368027143009,0.50339287496257845,0.48143897814589376,0.0315,0.0075,0,0,0.51117652928849411,0.50728470212553634,0.51905997405448534,0.50728470212553634,0.0075,0.0005,0.09391,0.044719047619047617,6.8712446351931329E-05,7.1602598232350129E-05,7.0404573438874224E-05,0.42,0.008,0.48925948615570064,0.48616913704531595,0.044792901137974607,0.48799476768688665,0.4853997437649939,0.046168811223704691
0,0.0425,0.04008,0.20042,0.04548,0.49131823171340194,0.48802514719089918,0.50339287496257845,0.48143897814589376,0.032,0.008,1,0,0.51207464324917651,0.50658616904500542,0.51905997405448534,0.50728470212553634,0.008,0.001,0.094912,0.044664470588235292,3.1292941911305433E-05,4.4867877612946734E-05,4.4063324538258573E-05,0.42,0.0085,0.48994573467493441,0.48678780709384367,0.044750090954728164,0.48831128807036434,0.48564978218650873,0.04602554068699332
0,0.043,0.04008,0.20042,0.04548,0.48922263247180919,0.48602933838938234,0.50339287496257845,0.48143897814589376,0.0325,0.0085,0,0,0.51417024249076926,0.50459036024348858,0.51905997405448534,0.50728470212553634,0.0085,0.0015,0.095914,0.04461116279069767,5E-05,4.4921492170069022E-05,4.4063324538258573E-05,0.42,0.009,0.489704700607226,0.48653498419235658,0.044703781566718,0.48839808277526381,0.4856859303963062,0.04589083803020326
0,0.0435,0.02,0.20042,0.04548,0.48862388983135419,0.48712703323021656,0.50339287496257845,0.48143897814589376,0.033,0.009,0,1,0.51476898513122427,0.5056880550843228,0.51905997405448534,0.50728470212553634,0.009,0.002,0.096414,0.044328275862068965,2.49500998003992E-05,2.2558964465741486E-05,2.1987686895338611E-05,0.42,0.0095,0.48934443034860203,0.48673233387164322,0.04457861299850166,0.48841958820917719,0.48582317828525,0.04574202258561904
0,0.044,0.01768,0.20042,0.04548,0.48872368027143009,0.48722682367029246,0.50339287496257845,0.48143897814589376,0.0335,0.0095,0,0,0.51466919469114836,0.5057878455243987,0.51905997405448534,0.50728470212553634,0.0095,0.0025,0.096856,0.044025454545454548,4.4200000000000004E-05,2.0079292971008505E-05,1.9437115215479332E-05,0.42,0.01,0.48913751365621139,0.4868971638045263,0.044394226847485951,0.48844854935796317,0.48595685879811124,0.045578539915127184
0,0.0445,0.032,0.20042,0.04548,0.49042011775271932,0.48732661411036837,0.50339287496257845,0.48143897814589376,0.034,0.01,0,0,0.51297275720985913,0.50588763596447461,0.51905997405448534,0.50728470212553634,0.01,0.003,0.097656,0.043890337078651684,9.0497737556561084E-05,3.6454493323502912E-05,3.5180299032541776E-05,0.42,0.0105,0.48956504835504738,0.48704031390647368,0.044226263591207862,0.4886363177765114,0.48608731168499286,0.045417758692605711
0,0.045,0.02632,0.20042,0.04548,0.49121844127332603,0.4893224229118851,0.50339287496257845,0.48143897814589376,0.0345,0.0105,0,0,0.51217443368925242,0.50788344476599134,0.51905997405448534,0.50788344476599134,0.0105,0.0005,0.098314,0.043695111111111108,4.1125000000000004E-05,3.0117785869764225E-05,2.8935795954265615E-05,0.42,0.011,0.49011617932780693,0.48780101690827748,0.044049212764508947,0.48888223430001754,0.48639541751612547,0.045253697018177656
0,0.0455,0.0244,0.20042,0.04548,0.49111865083325013,0.4894222133519609,0.50339287496257845,0.48143897814589376,0.035,0.011,1,0,0.51227422412932833,0.50798323520606714,0.51905997405448534,0.50798323520606714,0.011,0.0005,0.098924,0.043483076923076923,4.635258358662614E-05,2.80568921596377E-05,2.6824978012313106E-05,0.42,0.0115,0.490450336496288,0.48834141572283862,0.043860500817364936,0.4890952263508016,0.486683683786205,0.045085066532929971
0,0.046,0.02364,0.20042,0.04548,0.49042011775271932,0.48752619499051997,0.50339287496257845,0.48143897814589376,0.0355,0.0115,0,0,0.51297275720985913,0.50608721684462621,0.51905997405448534,0.50798323520606714,0.0115,0.001,0.099515,0.043267391304347827,4.8442622950819674E-05,2.7318494699291563E-05,2.5989445910290237E-05,0.42,0.012,0.49044026358176512,0.48806967547873242,0.043662797646359233,0.48922140648431756,0.48676392294852072,0.044911954606398338
0,0.0465,0.02112,0.20042,0.04548,0.48982137511226431,0.48782556631074747,0.50339287496257845,0.48143897814589376,0.036,0.012,0,1,0.51357149985031414,0.50638658816485371,0.51905997405448534,0.50798323520606714,0.012,0.0015,0.100043,0.043029247311827959,4.4670050761421323E-05,2.4541447177713581E-05,2.3218997361477572E-05,0.42,0.0125,0.49023396742526482,0.48798830575607077,0.043451614201515477,0.48927854635364582,0.48686503184016139,0.044732649149772589
0,0.047,0.0192,0.20042,0.04548,0.49032032731264341,0.48872368027143009,0.50339287496257845,0.48143897814589376,0.0365,0.0125,0,0,0.513072547649935,0.50728470212553634,0.51905997405448534,0.50798323520606714,0.0125,0.002,0.100523,0.042775744680851067,4.5454545454545452E-05,2.24426250708793E-05,2.1108179419525066E-05,0.42,0.013,0.490262754054391,0.48823343059452384,0.043226324361294012,0.48937776358783608,0.48704204597647266,0.04454627729558959
0,0.0475,0.0138,0.20042,0.04548,0.49022053687256772,0.4890230515916576,0.50339287496257845,0.48143897814589376,0.037,0.013,1,0,0.51317233809001073,0.50758407344576384,0.51905997405448534,0.50798323520606714,0.013,0.0025,0.100868,0.042470736842105263,3.59375E-05,1.6246480548836102E-05,1.5171503957783642E-05,0.42,0.0135,0.49024868166044994,0.48849663759356843,0.042974461854897762,0.48945802771019148,0.48723071317791888,0.04434860677621013
0,0.048,0.02256,0.20042,0.04548,0.49022053687256772,0.48752619499051997,0.50339287496257845,0.48143897814589376,0.0375,0.0135,0,0,0.51317233809001073,0.50608721684462621,0.51905997405448534,0.50798323520606714,0.0135,0.003,0.101432,0.042263333333333333,8.1739130434782615E-05,2.6689802034860795E-05,2.4802110817941951E-05,0.42,0.014,0.49023930006448918,0.48817315672588563,0.042737419014376284,0.48953064763041776,0.48725885430292848,0.044150009305459953
0,0.0485,0.04232,0.20042,0.04548,0.48792535675082327,0.48553038618900313,0.50339287496257845,0.48143897814589376,0.038,0.014,0,0,0.51546751821175518,0.50409140804310937,0.51905997405448534,0.50798323520606714,0.014,0.0035,0.10249,0.042263917525773194,9.3794326241134751E-05,5.0066347936384034E-05,4.6525945470536503E-05,0.42,0.0145,0.48946798562660054,0.48729223321359144,0.042579585184841916,0.4893777627847421,0.48709423829207843,0.043970381516918358
0,0.049,0.02088,0.20042,0.04548,0.48732661411036837,0.48572996706915472,0.50339287496257845,0.48143897814589376,0.0385,0.0145,0,1,0.51606626085221008,0.504290988923261,0.51905997405448534,0.50798323520606714,0.0145,0.004,0.103012,0.042045714285714283,2.4669187145557657E-05,2.4830116879586844E-05,2.2955145118733507E-05,0.42,0.015,0.48875419512118984,0.48677147783211255,0.042401628218466041,0.48918241529194462,0.48696430769941906,0.043787079875851308
0,0.0495,0.01908,0.20042,0.04548,0.48742640455044406,0.48592954794930643,0.50339287496257845,0.48143897814589376,0.039,0.015,0,0,0.51596647041213439,0.50449056980341267,0.51905997405448534,0.50798323520606714,0.015,0.0045,0.103489,0.041813737373737378,4.5689655172413794E-05,2.2815468310641708E-05,2.0976253298153032E-05,0.42,0.0155,0.48831159826427456,0.48649083453784386,0.042205664603556486,0.48901517617370649,0.48686575915178926,0.043599142494697596
0,0.05,0.0316,0.20042,0.04548,0.48662808102983734,0.48493164354854812,0.50339287496257845,0.48143897814589376,0.0395,0.0155,1,0,0.51676479393274111,0.50349266540265436,0.51905997405448534,0.50798323520606714,0.0155,0.005,0.104279,0.0417116,8.280922431865828E-05,3.78791511234285E-05,3.4740545294635004E-05,0.42,0.016,0.48775042585279549,0.4859711042080786,0.042040976402370991,0.48878783377905227,0.48668155766576632,0.043419376542821637
0,0.0505,0.03924,0.20042,0.04548,0.48553038618900313,0.48353457738748629,0.50339287496257845,0.48143897814589376,0.04,0.016,0,0,0.51786248877357532,0.50209559924159253,0.51905997405448534,0.50798323520606714,0.016,0.0055,0.10526,0.041687128712871294,6.20886075949367E-05,4.70648869466084E-05,4.3139841688654349E-05,0.42,0.0165,0.48701041263153139,0.48515892860121451,0.041923027172537757,0.48847760067523804,0.48638184525831107,0.043254400559016838
0,0.051,0.01936,0.20042,0.04548,0.48533080530885142,0.48403352958786561,0.50339287496257845,0.48143897814589376,0.0405,0.0165,0,1,0.518062069653727,0.50259455144197185,0.51905997405448534,0.50798323520606714,0.0165,0.006,0.105744,0.041468235294117646,2.4668705402650356E-05,2.3343168406718109E-05,2.1284080914687776E-05,0.42,0.017,0.48645054352397138,0.48478379559676488,0.041771429879731058,0.48817790587843934,0.48615819614684008,0.043084289581407392
0,0.0515,0.01992,0.20042,0.04548,0.48622891926953404,0.48433290090809311,0.50339287496257845,0.48143897814589376,0.041,0.017,0,0,0.51716395569304441,0.50289392276219935,0.51905997405448534,0.50798323520606714,0.017,0.0065,0.106242,0.041259029126213591,5.1446280991735537E-05,2.4140170554018187E-05,2.1899736147757256E-05,0.42,0.0175,0.48637666877249225,0.48463349736720762,0.041600629628558573,0.48799228810616263,0.48598435850505467,0.042910455252341315
0,0.052,0.01628,0.20042,0.04548,0.48592954794930643,0.48483185310847221,0.50339287496257845,0.48143897814589376,0.0415,0.0175,1,0,0.517463327013272,0.50339287496257845,0.51905997405448534,0.50798323520606714,0.0175,0.007,0.106649,0.041018846153846156,4.0863453815261044E-05,1.9844536751399453E-05,1.7897977132805629E-05,0.42,0.018,0.486227628498097,0.48469961594762917,0.041406701803654432,0.48779583666265253,0.48587459608633249,0.042730302004865592
0,0.0525,0.01772,0.20042,0.04548,0.48592954794930643,0.4842331104680172,0.50339287496257845,0.48143897814589376,0.042,0.018,0,0,0.517463327013272,0.50279413232212344,0.51905997405448534,0.50798323520606714,0.018,0.0075,0.107092,0.040796952380952378,5.4422604422604423E-05,2.1717308482426326E-05,1.9481090589270008E-05,0.42,0.0185,0.48612826831516681,0.48454411412109183,0.041203451996087076,0.48761809488042906,0.48571826412268343,0.042546173469254808
0,0.053,0.02696,0.20042,0.04548,0.48672787146991325,0.48493164354854812,0.50339287496257845,0.48143897814589376,0.0425,0.0185,0,1,0.5166650034926652,0.50349266540265436,0.51905997405448534,0.50798323520606714,0.0185,0.008,0.107766,0.040666415094339624,7.6072234762979685E-05,3.3147746042351017E-05,2.963940193491645E-05,0.42,0.019,0.48632813603341563,0.48467329059691061,0.041024439695504587,0.48753331169847519,0.48564334787752772,0.042367148862120028
0,0.0535,0.01688,0.20042,0.04548,0.48642850014968575,0.48413332002794129,0.50339287496257845,0.48143897814589376,0.043,0.019,1,0,0.5169643748128927,0.50269434188204754,0.51905997405448534,0.50798323520606714,0.019,0.0085,0.108188,0.04044411214953271,3.1305637982195846E-05,2.086830332384368E-05,1.8557607739665788E-05,0.42,0.0195,0.486361590738839,0.48449330040725413,0.040830997180180628,0.48742809155097144,0.48549953570137661,0.042184002508540291
0,0.054,0.03712,0.20042,0.04548,0.4844326913481688,0.48293583474703128,0.50339287496257845,0.48143897814589376,0.0435,0.0195,0,0,0.51896018361440965,0.50149685660113752,0.51905997405448534,0.50798323520606714,0.0195,0.009,0.109116,0.040413333333333336,0.0001099526066350711,4.5925437149455623E-05,4.0809146877748457E-05,0.42,0.02,0.48571862427528228,0.48397414518717985,0.0406917758978982,0.4871428153411807,0.48525537370572469,0.042015367348996767
